score,seq,track_id,frame,end_frame,lost,gpr_dist,kf_dist,margin,disp_norm,det_score,sigma,n_obs,file
42.310344178352004,MOT20-05,1302,595,587,8,3.135803822025413,8.03679848240205,4.900994660376637,0.011861377345861918,0.12114429473876953,3.6828674337159715,60,MOT20-05_t1302_f595.json
42.293334249374,MOT20-05,1303,595,587,8,3.1415645587918335,8.036934756918189,4.895370198126356,0.011861386269562419,0.1218026876449585,3.6784519420360864,60,MOT20-05_t1303_f595.json
42.20683648060908,MOT20-05,1362,1588,1582,6,2.1483665900533175,6.923131552399927,4.77476496234661,0.039810895134360924,0.13622188568115234,3.1607245700297164,60,MOT20-05_t1362_f1588.json
42.1398595552257,MOT17-02-FRCNN,22,67,49,18,2.383607901477598,8.455750964679284,6.072143063201686,0.04291617787889136,0.5390610694885254,2.9545196232833746,25,MOT17-02-FRCNN_t22_f67.json
42.08344528811813,MOT20-05,1334,1588,1582,6,2.189870619493836,6.923696775195533,4.733826155701697,0.03981121345971428,0.13678759336471558,3.1624484053079893,60,MOT20-05_t1334_f1588.json
42.08344528811813,MOT20-05,1361,1588,1582,6,2.189870619493836,6.923696775195533,4.733826155701697,0.03981121345971428,0.13678759336471558,3.1624484053079893,60,MOT20-05_t1361_f1588.json
41.864018966968004,MOT20-05,1580,1275,1265,10,2.656063829080529,7.492046760424981,4.835982931344452,0.038396102221345596,0.18201303482055664,3.354839111552254,60,MOT20-05_t1580_f1275.json
41.864018966968004,MOT20-05,1540,1275,1265,10,2.656063829080529,7.492046760424981,4.835982931344452,0.038396102221345596,0.18201303482055664,3.354839111552254,60,MOT20-05_t1540_f1275.json
41.70120955224359,MOT20-05,1579,1275,1265,10,2.7114103499622955,7.494339082822748,4.782928732860452,0.03844125211716727,0.18201303482055664,3.3550334385787415,60,MOT20-05_t1579_f1275.json
41.520961625600236,MOT20-05,1689,1033,1020,13,0.9094130452795139,4.39925383025593,3.4898407849764155,0.01608800774688039,0.19548636674880981,4.898706548567045,59,MOT20-05_t1689_f1033.json
41.195043952445566,MOT17-02-FRCNN,15,107,100,7,1.5054856449457679,5.6140367303957,4.108551085449932,0.04166353022806233,0.5755705833435059,1.9350149303941533,56,MOT17-02-FRCNN_t15_f107.json
41.17066446734182,MOT20-05,1148,112,104,8,7.088628755070955,14.274523526298422,7.185894771227467,0.07041654400140505,0.15204548835754395,2.0450006919967154,60,MOT20-05_t1148_f112.json
41.17066446734182,MOT20-05,1122,112,104,8,7.088628755070955,14.274523526298422,7.185894771227467,0.07041654400140505,0.15204548835754395,2.0450006919967154,60,MOT20-05_t1122_f112.json
40.864902264884876,MOT17-02-FRCNN,13,158,145,13,2.1832914872922395,6.613287428067808,4.429995940775568,0.06039327097913405,0.4417855739593506,4.177424214950398,60,MOT17-02-FRCNN_t13_f158.json
40.76081131443204,MOT17-02-FRCNN,9,86,77,9,0.9958327820202344,4.5836686315474715,3.587835849527237,0.04730092008673993,0.26321732997894287,1.255882288981538,60,MOT17-02-FRCNN_t9_f86.json
40.60784441188498,MOT17-02-FRCNN,73,293,282,11,3.8879597494084335,8.500970599334345,4.613010849925911,0.024340584618613416,0.18952828645706177,6.723007850372786,60,MOT17-02-FRCNN_t73_f293.json
40.60537400821144,MOT20-05,1965,1549,1536,13,7.955118115797978,16.514699674165563,8.559581558367585,0.058622366424191934,0.22784650325775146,2.477989153282531,18,MOT20-05_t1965_f1549.json
40.46118965546855,MOT20-03,497,62,45,17,2.7322577633045095,7.7362700647525,5.00401230144799,0.0582636839152083,0.13879525661468506,3.859343505663237,44,MOT20-03_t497_f62.json
40.42547959764203,MOT20-03,499,62,45,17,2.738731875197758,7.728370077895274,4.989638202697517,0.05827994219628571,0.13895094394683838,3.8617240249443996,44,MOT20-03_t499_f62.json
40.39915517425968,MOT17-02-FRCNN,17,151,128,23,3.058240320394944,12.950941052378619,9.892700731983675,0.06093353231042397,0.48063182830810547,3.655008670887758,60,MOT17-02-FRCNN_t17_f151.json
40.31874703790809,MOT17-02-FRCNN,22,219,213,6,3.2436367035594538,7.629508076330235,4.385871372770781,0.040311966802467306,0.4096837043762207,3.7107138550811736,60,MOT17-02-FRCNN_t22_f219.json
40.12651217407952,MOT20-05,1828,1405,1398,7,5.298377917837642,11.578135622808652,6.2797577049710105,0.1044875106008287,0.13223695755004883,4.568334670871584,60,MOT20-05_t1828_f1405.json
40.104359282247394,MOT20-05,1232,222,214,8,1.2110933816010112,4.907104608718335,3.6960112271173235,0.06921899301287487,0.10052680969238281,2.996601027384584,60,MOT20-05_t1232_f222.json
40.104359282247394,MOT20-05,1206,222,214,8,1.2110933816010112,4.907104608718335,3.6960112271173235,0.06921899301287487,0.10052680969238281,2.996601027384584,60,MOT20-05_t1206_f222.json
40.09523503175222,MOT20-05,1373,1574,1566,8,6.405017701690369,12.61302043164438,6.208002729954011,0.0638584242155144,0.24532461166381836,3.9145771755170875,60,MOT20-05_t1373_f1574.json
40.09523503175222,MOT20-05,1311,1574,1566,8,6.405017701690369,12.61302043164438,6.208002729954011,0.0638584242155144,0.24532461166381836,3.9145771755170884,60,MOT20-05_t1311_f1574.json
40.0760971394185,MOT17-02-FRCNN,55,283,276,7,2.863028153072464,7.524826274436759,4.661798121364295,0.07948236500792101,0.21364271640777588,3.6000734948420363,60,MOT17-02-FRCNN_t55_f283.json
40.05698764015871,MOT17-02-FRCNN,9,246,239,7,1.1965559292813361,4.827989433319685,3.6314335040383483,0.06697744795455518,0.13080406188964844,1.406235040379841,60,MOT17-02-FRCNN_t9_f246.json
40.022291891353795,MOT20-05,1707,1369,1358,11,4.816336574632532,10.620649959139456,5.804313384506924,0.09233327676758409,0.17961949110031128,3.8558589283779465,60,MOT20-05_t1707_f1369.json
39.984687803638955,MOT17-02-FRCNN,36,162,152,10,1.6388526723245245,5.146460704165782,3.5076080318412575,0.04638918625730125,0.17576217651367188,3.735670857066738,60,MOT17-02-FRCNN_t36_f162.json
39.70415306540986,MOT20-03,707,592,586,6,3.5167107550850423,7.422971503076037,3.906260747990995,0.019721922516236213,0.5335075855255127,5.156361844495818,60,MOT20-03_t707_f592.json
39.70415306540986,MOT20-03,694,592,586,6,3.5167107550850423,7.422971503076037,3.906260747990995,0.019721922516236213,0.5335075855255127,5.156361844495818,60,MOT20-03_t694_f592.json
39.692104640578805,MOT17-02-FRCNN,52,158,152,6,2.444225932458245,6.881056218656318,4.436830286198073,0.044577666645303236,0.11967188119888306,2.5821527496320766,39,MOT17-02-FRCNN_t52_f158.json
39.68631212007156,MOT20-03,706,592,586,6,3.522466152012655,7.4226803217804465,3.9002141697677915,0.01972166891504557,0.5342938899993896,5.157572580068467,60,MOT20-03_t706_f592.json
39.63582349264021,MOT20-05,1579,1284,1276,8,0.4869893875164204,2.652028043142689,2.165038655626269,0.006908814369863385,0.1832592487335205,3.120566428909282,60,MOT20-05_t1579_f1284.json
39.633582189874716,MOT20-05,1540,1284,1276,8,0.4871228969025817,2.6511574204781243,2.1640345235755425,0.006912132012459806,0.18468618392944336,3.120058369088119,60,MOT20-05_t1540_f1284.json
39.633582189874716,MOT20-05,1580,1284,1276,8,0.4871228969025817,2.6511574204781243,2.1640345235755425,0.006912132012459806,0.18468618392944336,3.120058369088119,60,MOT20-05_t1580_f1284.json
39.40874099253444,MOT20-05,1259,285,279,6,10.98176873920597,19.039079026450686,8.057310287244716,0.05747036142496728,0.15363335609436035,2.480664610454809,60,MOT20-05_t1259_f285.json
39.40874099253444,MOT20-05,1285,285,279,6,10.98176873920597,19.039079026450686,8.057310287244716,0.05747036142496728,0.15363335609436035,2.480664610454809,60,MOT20-05_t1285_f285.json
39.391868559198926,MOT20-05,1286,285,279,6,10.987119074172194,19.038672152703075,8.051553078530882,0.05747061745635474,0.1525726318359375,2.4739840869984184,60,MOT20-05_t1286_f285.json
39.35802492677874,MOT20-05,1828,1435,1428,7,1.6508008725038534,4.799920891188899,3.1491200186850454,0.04298047460291639,0.13569027185440063,4.898948230544337,60,MOT20-05_t1828_f1435.json
39.29837552826805,MOT20-02,141,168,161,7,4.016759839693,8.041090911043371,4.024331071350371,0.024450892491322856,0.19994080066680908,5.68940226962962,60,MOT20-02_t141_f168.json
39.29837552826805,MOT20-02,140,168,161,7,4.016759839693,8.041090911043371,4.024331071350371,0.024450892491322856,0.19994080066680908,5.68940226962962,60,MOT20-02_t140_f168.json
39.13986711348266,MOT20-03,579,898,891,7,2.8274351517962666,6.163892026483125,3.336456874686858,0.02352038280315971,0.21760761737823486,2.7356925585310505,60,MOT20-03_t579_f898.json
39.08911511899838,MOT20-03,580,898,891,7,2.8428909130412565,6.161681930779871,3.318791017738614,0.023519200114586376,0.21760761737823486,2.748349065052174,60,MOT20-03_t580_f898.json
38.937344958575856,MOT20-02,125,279,273,6,3.121137579588807,6.32117720083263,3.200039621243823,0.01138655681076609,0.21477127075195312,5.302238433029306,60,MOT20-02_t125_f279.json
38.937344958575856,MOT20-02,124,279,273,6,3.121137579588807,6.32117720083263,3.200039621243823,0.01138655681076609,0.21477127075195312,5.302238433029306,60,MOT20-02_t124_f279.json
38.75687252483477,MOT20-05,1078,874,868,6,3.693564905002923,7.257471740847698,3.5639068358447745,0.022579208061728646,0.11840808391571045,3.3291549748132416,60,MOT20-05_t1078_f874.json
38.75687252483477,MOT20-05,1104,874,868,6,3.693564905002923,7.257471740847698,3.5639068358447745,0.022579208061728646,0.11840808391571045,3.3291549748132416,60,MOT20-05_t1104_f874.json
38.63866040407902,MOT20-05,1105,874,868,6,3.729212763150162,7.251117597383133,3.521904834232971,0.022531216707892043,0.11636656522750854,3.3327546114744226,60,MOT20-05_t1105_f874.json
38.429763702343564,MOT20-03,601,659,653,6,1.6353894381308867,4.021882366450375,2.386492928319488,0.02359442387215088,0.10081243515014648,3.119893999121949,60,MOT20-03_t601_f659.json
38.42195745445371,MOT20-03,602,659,653,6,1.639105070675352,4.0235528534510765,2.3844477827757244,0.02359443468074612,0.1005706787109375,3.1067025969255706,60,MOT20-03_t602_f659.json
38.39988109780129,MOT17-02-FRCNN,2,210,200,10,2.545934856412026,5.62439856226072,3.078463705848694,0.04037038191613569,0.48549842834472656,4.398050188556223,60,MOT17-02-FRCNN_t2_f210.json
38.36694850596061,MOT20-05,1233,223,214,9,1.711434655528353,4.7064867238784585,2.9950520683501054,0.06372403250704176,0.1642417311668396,3.4155693935048856,60,MOT20-05_t1233_f223.json
38.35415831514015,MOT20-05,1301,92,79,13,5.2929495942785385,11.867698246767981,6.5747486524894425,0.08563520207422903,0.4239168167114258,2.512686338187086,16,MOT20-05_t1301_f92.json
38.35415831514015,MOT20-05,1274,92,79,13,5.2929495942785385,11.867698246767981,6.5747486524894425,0.08563520207422903,0.4239168167114258,2.512686338187086,16,MOT20-05_t1274_f92.json
38.34827468099111,MOT20-05,1149,112,105,7,5.857439535317355,10.79517340244233,4.937733867124975,0.05565845059804967,0.1528322696685791,1.944897697043685,60,MOT20-05_t1149_f112.json
38.33935785419829,MOT20-05,1605,876,860,16,1.011529552390537,2.98049958672283,1.968970034332293,0.019568422069191786,0.4512505531311035,4.130631826807042,60,MOT20-05_t1605_f876.json
38.33935785419829,MOT20-05,1563,876,860,16,1.011529552390537,2.98049958672283,1.968970034332293,0.019568422069191786,0.4512505531311035,4.130631826807042,60,MOT20-05_t1563_f876.json
38.33396122412843,MOT20-05,1302,92,79,13,5.292630849677998,11.856538577091063,6.563907727413065,0.08559633492287888,0.4246854782104492,2.512195262819783,16,MOT20-05_t1302_f92.json
38.32743592154898,MOT20-01,70,166,160,6,0.4645687654061798,2.6310272377996684,2.1664584723934888,0.009141519705504997,0.20166516304016113,2.8891498032413483,41,MOT20-01_t70_f166.json
38.32743592154898,MOT20-01,69,166,160,6,0.4645687654061798,2.6310272377996684,2.1664584723934888,0.009141519705504997,0.20166516304016113,2.8891498032413483,41,MOT20-01_t69_f166.json
38.03959833870509,MOT20-05,1537,619,612,7,8.520618717652455,15.630797364121538,7.110178646469082,0.07089356344157607,0.18783152103424072,3.1745356753146705,37,MOT20-05_t1537_f619.json
38.03959833870509,MOT20-05,1577,619,612,7,8.520618717652455,15.630797364121538,7.110178646469082,0.07089356344157607,0.18783152103424072,3.1745356753146705,37,MOT20-05_t1577_f619.json
37.96826704235878,MOT20-03,489,240,234,6,2.5924030912281464,5.585092173408436,2.992689082180289,0.04749026769245507,0.12590408325195312,3.6910601757063195,60,MOT20-03_t489_f240.json
37.96826704235878,MOT20-03,473,240,234,6,2.5924030912281464,5.585092173408436,2.992689082180289,0.04749026769245507,0.12590408325195312,3.6910601757063195,60,MOT20-03_t473_f240.json
37.88202603799513,MOT20-05,1576,619,612,7,8.62854675362469,15.725819988105515,7.097273234480825,0.07168801146695002,0.1874333620071411,3.1833508706936904,37,MOT20-05_t1576_f619.json
37.82090460102729,MOT20-03,487,240,234,6,2.6412772325519867,5.584723075598519,2.9434458430465322,0.047490328417126415,0.12551307678222656,3.6836499736254495,60,MOT20-03_t487_f240.json
37.78986997827044,MOT20-03,494,432,425,7,2.8731251515530394,5.918800461777425,3.045675310224386,0.047611849687509825,0.22582435607910156,2.2371991910452165,60,MOT20-03_t494_f432.json
37.78986997827044,MOT20-03,510,432,425,7,2.8731251515530394,5.918800461777425,3.045675310224386,0.047611849687509825,0.22582435607910156,2.2371991910452165,60,MOT20-03_t510_f432.json
37.631277852316074,MOT20-05,1324,508,501,7,4.1742380019498295,7.975640776864753,3.8014027749149237,0.05990965651879811,0.10885316133499146,2.440586088344488,60,MOT20-05_t1324_f508.json
37.631277852316074,MOT20-05,1298,508,501,7,4.1742380019498295,7.975640776864753,3.8014027749149237,0.05990965651879811,0.10885316133499146,2.440586088344488,60,MOT20-05_t1298_f508.json
37.33890061364845,MOT20-05,1148,342,336,6,2.989209907383015,6.906036210964254,3.916826303581239,0.11685140287103393,0.10500431060791016,4.178288333819413,60,MOT20-05_t1148_f342.json
37.33088595143162,MOT20-05,1064,803,798,5,6.252996513908282,18.42997947666072,12.176982962752437,0.09233611533883247,0.14034318923950195,3.2403544734145426,60,MOT20-05_t1064_f803.json
37.33088595143162,MOT20-05,1038,803,798,5,6.252996513908282,18.42997947666072,12.176982962752437,0.09233611533883247,0.14034318923950195,3.2403544734145426,60,MOT20-05_t1038_f803.json
37.28803227775976,MOT17-02-FRCNN,22,129,117,12,1.0603691088922886,2.7452028608994032,1.6848337520071146,0.022931092800961384,0.3229713439941406,3.5851757722125024,55,MOT17-02-FRCNN_t22_f129.json
37.25204867368452,MOT20-05,1065,803,798,5,6.278689765965873,18.429085896982496,12.150396131016624,0.09233512741276184,0.14119720458984375,3.2415389823253213,60,MOT20-05_t1065_f803.json
37.23338256364643,MOT20-03,553,647,635,12,7.705714811603632,13.908546690422071,6.202831878818439,0.11555221274622712,0.2356576919555664,5.587467094402213,60,MOT20-03_t553_f647.json
37.23338256364643,MOT20-03,569,647,635,12,7.705714811603632,13.908546690422071,6.202831878818439,0.11555221274622712,0.2356576919555664,5.587467094402213,60,MOT20-03_t569_f647.json
37.20975199868407,MOT20-05,1147,342,336,6,3.031110964042949,6.904280113313794,3.873169149270845,0.11684917786048914,0.10474610328674316,4.178999229588366,60,MOT20-05_t1147_f342.json
37.20975199868407,MOT20-05,1121,342,336,6,3.031110964042949,6.904280113313794,3.873169149270845,0.11684917786048914,0.10474610328674316,4.178999229588366,60,MOT20-05_t1121_f342.json
37.1724606007018,MOT20-05,1106,1405,1399,6,6.376891845599804,10.986894916605985,4.610003071006181,0.05568845652369193,0.10491466522216797,3.5320634633442696,60,MOT20-05_t1106_f1405.json
37.1724606007018,MOT20-05,1080,1405,1399,6,6.376891845599804,10.986894916605985,4.610003071006181,0.05568845652369193,0.10491466522216797,3.5320634633442696,60,MOT20-05_t1080_f1405.json
37.160468459450314,MOT20-05,1107,1405,1399,6,6.382201027701749,10.988880965763375,4.606679938061626,0.055689679632373056,0.10527396202087402,3.5353634628278825,60,MOT20-05_t1107_f1405.json
37.09742673407337,MOT17-04-FRCNN,150,301,295,6,2.6285974967346366,4.840569740055265,2.211972243320629,0.023264008527775035,0.2132248878479004,2.195257025785338,60,MOT17-04-FRCNN_t150_f301.json
37.087822311759105,MOT20-03,568,647,635,12,7.742962483517759,13.889438390184981,6.146475906667223,0.11540556726858614,0.2356576919555664,5.673316747482901,60,MOT20-03_t568_f647.json
37.00763111239848,MOT20-05,1156,157,149,8,0.8758756396849352,2.5030270427045096,1.6271514030195744,0.0456932017985246,0.12410789728164673,3.5713744600334967,60,MOT20-05_t1156_f157.json
36.954781897102364,MOT20-05,1155,157,149,8,0.8940502257933102,2.5036969459022003,1.60964672010889,0.04568204391073687,0.1242789626121521,3.574747941287576,60,MOT20-05_t1155_f157.json
36.789023055735186,MOT20-05,1044,386,381,5,0.697648293546686,9.174542074426796,8.47689378088011,0.048903873749278265,0.3425348997116089,5.898835715302599,60,MOT20-05_t1044_f386.json
36.73011765786268,MOT17-02-FRCNN,29,77,61,16,1.2150014183821913,3.2822056337748724,2.067204215392681,0.03964297848468304,0.20147430896759033,1.5447750944606593,45,MOT17-02-FRCNN_t29_f77.json
36.6574198665182,MOT17-02-FRCNN,14,162,152,10,4.654533349893661,8.542917015356277,3.888383665462616,0.08216047048377903,0.5223333835601807,2.8636369923067324,60,MOT17-02-FRCNN_t14_f162.json
36.559113616963366,MOT17-09-FRCNN,267,46,38,8,4.846373488128081,8.587499817112636,3.7411263289845555,0.002558851762588827,0.28152012825012207,6.533277890707335,30,MOT17-09-FRCNN_t267_f46.json
36.51895664600858,MOT20-05,1374,1566,1557,9,10.780843966303232,17.809370225009832,7.0285262587066,0.09190839683671272,0.13541561365127563,3.7752869946522654,60,MOT20-05_t1374_f1566.json
36.48305761197802,MOT17-02-FRCNN,14,217,202,15,1.7051230605575671,3.7252070318156076,2.0200839712580407,0.061732908999349814,0.3561887741088867,3.6237822273955866,60,MOT17-02-FRCNN_t14_f217.json
36.38491030434511,MOT20-05,1537,1487,1472,15,1.830027323915022,3.1371425728379316,1.3071152489229096,0.013309762319522895,0.25523054599761963,4.535772026009167,60,MOT20-05_t1537_f1487.json
36.384910280006345,MOT20-05,1577,1487,1472,15,1.8300273273699095,3.1371425657493295,1.30711523837942,0.013309762312752911,0.25523054599761963,4.535772016620614,60,MOT20-05_t1577_f1487.json
